-0.359537,-0.736312,0.485363,0.412952,-1.06879,-1.25314,-0.909657,-0.182286,-1.25333,-0.675038,0.652443,-0.960521,0.851113,0.284369,-0.102716,-1.68745,-1.17843,-0.142116,-1.15574,-1.22768,0.171029,-1.09327,-1.00342,0.00726213,-1.37375
-1.89312,-0.75862,-1.52008,-1.99581,-0.643925,-0.714675,-2.38009,-1.43122,-1.23779,-1.27942,-1.28974,-0.969101,-1.16494,-1.73109,-2.28914,-1.54117,-1.82223,-0.572087,-1.80644,-1.7628,-1.67386,-0.417896,-0.293916,-0.487296,-0.500005
-0.560954,-1.13587,-0.309384,-1.24307,1.00654,-1.25063,-0.849265,-1.55188,-1.23064,-1.33253,-0.266834,-0.00907467,-0.751512,-0.560448,-1.05697,0.328541,0.182648,-0.646384,-0.852544,0.134644,0.190562,-0.251653,-0.912345,-0.530058,-0.240234
-0.733048,1.52225,-1.81753,-1.67749,-1.39263,1.93935,-0.989289,-0.373436,-0.554426,-0.669784,-1.36146,0.845121,-0.578646,-2.02724,-1.54814,-1.32703,-2.19302,1.08714,-0.751226,-0.451938,-2.15729,2.23244,2.52484,0.486296,1.78687
-1.32788,-0.701045,-0.720086,-1.46991,-0.0819037,-1.29978,-1.71999,-0.618132,-0.947005,0.124876,-0.701655,-1.16338,-0.726949,-1.05827,-1.83087,-1.38451,-1.41853,0.174423,-1.31123,-1.41226,-0.848422,-1.06112,-1.42476,0.0995601,-1.16068
-0.138921,-0.836094,0.22177,0.152226,-0.621739,-1.22333,-0.888626,-0.465522,-0.839902,-0.277466,0.431981,-0.913319,0.484372,0.0893626,-0.168353,-0.936632,-0.678117,-0.336909,-0.626143,-0.873136,0.207294,-0.82517,-1.17929,-0.303287,-1.0024
-0.318639,-0.899364,0.113759,-0.798622,1.0529,-1.07515,-1.32598,-1.14216,-0.481508,-0.598559,0.604874,-0.498825,0.532375,-0.38555,-1.23793,-0.15285,-1.03984,-0.62673,-0.292764,-0.298537,0.426551,-1.49527,-1.93354,-0.193564,-1.08235
0.150089,-0.777166,0.413561,0.285447,-0.62896,-0.895757,-0.670554,-0.627807,-0.787174,-0.882776,0.659027,-0.410433,0.802118,0.340221,0.110238,-0.583859,-0.399944,-0.531845,-0.492581,-0.456772,0.387897,-0.492318,-0.602672,-0.39244,-0.450855
-0.128321,-0.936123,0.423854,0.44222,-0.75339,-1.16392,-0.939238,-0.121316,-0.977566,-0.643716,0.613313,-0.959995,0.886474,0.269644,-0.0828473,-1.27457,-1.09147,-0.306747,-0.831445,-1.00511,0.235274,-1.02252,-0.862324,-0.142994,-1.23034
-0.356794,-0.868206,0.227899,-0.463802,0.558775,-1.41612,-0.69438,-0.625944,-0.969217,-0.547411,0.24185,-0.835691,-0.00189567,0.030958,-0.712898,-0.329497,0.000592105,-0.31172,-0.727936,-0.371132,0.42981,-1.14645,-1.54535,-0.207156,-1.12277
-1.90531,-0.127739,-1.57963,-1.82365,-0.642109,-0.091465,-2.16937,-0.968093,-0.0262634,-0.396977,-1.34507,-1.21891,-1.43565,-1.64927,-1.78291,-0.953788,-1.79144,-0.474603,-0.893569,-1.7178,-1.81558,-0.220621,-0.593797,-0.49809,-0.383949
-1.94443,-0.955515,-1.27479,-1.26361,-1.74946,-0.987348,-1.87037,-1.19495,-1.43055,-0.881232,-1.21619,-1.34057,-1.01281,-1.18771,-1.63228,-1.93208,-1.48285,-0.660836,-2.02542,-2.03368,-1.65271,-0.0134507,0.281476,-0.769263,-0.405495
-0.106633,-0.672307,0.405622,0.216022,-0.152971,-1.05523,-0.457796,-0.0892622,-0.831047,-0.678572,0.196685,-0.811949,0.125825,0.389463,-0.162953,-0.327958,0.538755,-0.113824,-0.509186,-0.356244,0.456346,-1.12897,-1.28663,-0.180198,-1.00731
-1.20058,0.413175,-1.46838,-1.40418,-1.13231,0.715372,-1.22012,-0.892655,-0.10347,-0.637505,-1.31371,-0.420725,-1.1318,-1.41468,-1.04383,-0.751756,-1.28987,-0.379038,-0.717116,-0.992848,-1.84629,1.18585,1.02541,-0.583972,0.788998
-0.558735,-0.796848,0.655024,0.193458,-0.687294,-1.51386,-0.95995,-0.343471,-1.3142,0.00461846,0.669846,-0.523284,0.791824,0.17867,-0.671961,-1.89978,-1.10556,0.292223,-1.20071,-1.16046,0.304377,-1.32767,-1.4017,0.146876,-1.36058
0.167968,-0.582232,0.954764,0.9066,-0.773088,-1.41192,-0.0917085,0.3872,-1.18094,-0.566051,0.639217,-0.912151,0.63398,0.968177,0.514939,-0.847456,0.445882,0.0878486,-0.750678,-0.632746,0.677614,-1.01917,-1.2027,-0.0483037,-1.21368
-1.61954,-1.09673,-0.755074,-0.927191,-1.82462,-1.33857,-0.521237,-0.949815,-1.51515,0.462323,-1.39172,-0.196689,-1.32228,-0.852378,-0.826311,-1.48736,-0.864021,-0.315175,-1.84616,-1.29736,-1.38672,1.50695,1.41496,-1.08835,0.663472
-0.996283,-1.13858,-0.108309,-0.219407,-1.21022,-1.55681,-1.36908,-0.786741,-1.18677,-0.577746,0.182632,-1.26895,0.304429,-0.290161,-0.576423,-1.81034,-1.77408,-0.663007,-1.44665,-1.65478,-0.356856,-0.75291,-0.935016,-0.537023,-1.33797
-0.635534,-1.28383,-0.204431,-0.587822,0.0204656,-1.68443,-0.888455,-0.740125,-1.41536,-1.05364,-0.318089,-1.1195,-0.508592,-0.255044,-0.843447,-0.519632,0.114051,-0.444548,-1.26319,-0.651425,0.0780459,-1.10628,-1.27203,-0.3452,-1.22103
-0.436887,-1.05379,-0.774997,-1.42529,0.853976,-0.97133,-0.817573,-1.02297,-1.59474,-0.830422,-0.766843,0.0322856,-0.886644,-1.09694,-1.53667,-0.0233808,-0.223194,0.0960156,-0.999617,0.152478,-0.215358,-0.0276924,-0.245173,-0.0480933,-0.116137
-0.893739,-0.571128,0.329281,-0.253861,-0.219702,-1.16812,-0.719748,-0.33738,-0.47798,0.50298,-0.20304,-0.656644,-0.346961,0.0897097,-0.665946,-0.632215,0.157241,-0.244038,-0.611383,-0.8632,-0.0541524,-1.05444,-1.37079,-0.554589,-0.820201
0.0102612,-0.492128,0.477643,0.214543,-0.397847,-0.681051,-0.661979,-0.528202,-0.27958,0.687569,0.613676,-0.0740699,0.760103,0.197321,-0.408355,-0.681999,-0.721233,-0.311027,-0.108229,-0.532724,0.13844,-0.393794,-0.521327,-0.496927,-0.119862
-0.0456293,-0.939522,0.495688,0.229813,-0.486778,-1.30273,-0.792416,-0.629651,-1.26893,-0.604494,0.81408,-0.680591,0.935298,0.23666,-0.300705,-1.03982,-0.772955,-0.308241,-0.839457,-0.774364,0.45952,-0.856711,-0.997226,-0.247597,-0.973628
-0.567146,-1.12852,-1.23573,-1.71522,0.925996,-0.912409,-1.24322,-1.17545,-1.15044,-0.531124,-0.885772,-0.326904,-0.927025,-1.68925,-1.94442,-0.279378,-1.35056,-0.119498,-0.919111,-0.218278,-0.565519,-0.130919,-0.436276,-0.120313,-0.41076
-0.57761,-0.884525,-0.753965,-1.38775,0.917203,-0.915293,-0.965018,-0.887587,-0.603876,0.185372,-0.714419,-0.138264,-0.883353,-1.17945,-1.44542,0.155366,-0.852644,-0.153694,-0.476936,-0.0725068,-0.293269,-0.268982,-0.767459,-0.110892,-0.224016
-0.638259,-1.09475,-0.784802,-1.49331,1.28086,-0.867439,-0.985259,-1.4247,-0.424095,-0.0609509,-0.66478,0.0283833,-0.962749,-1.35712,-1.52751,0.679385,-0.870667,-0.745585,-0.241955,0.116538,-0.216448,-0.231918,-0.929213,-0.599456,-0.133281
-2.02762,0.000522345,-1.4389,-1.08098,-2.3658,-0.115847,-1.4847,-0.405613,-0.84941,-0.578268,-1.60508,-1.48193,-1.25552,-1.19813,-0.951723,-1.69472,-1.50504,-0.379616,-1.67756,-2.1459,-2.16608,0.879556,0.944872,-0.714734,0.0375251
-0.945244,-1.23279,-1.02772,-1.4455,0.307459,-1.57003,-0.569059,-0.714109,-1.35438,0.051603,-1.56132,-0.633694,-1.88381,-1.20919,-1.36553,-0.280753,0.0521891,0.0378926,-1.30672,-0.433127,-0.699484,0.0677159,-0.387858,-0.313499,-0.357883
0.229217,-0.491355,0.41652,0.321543,0.046893,-0.517092,-0.297215,-0.343658,0.0651172,0.220883,0.526608,-0.400747,0.434338,0.37165,0.321739,0.379093,-0.108733,-0.737125,0.392571,-0.0823916,0.365481,-0.199848,-0.656623,-0.68095,-0.17247
-1.78526,0.290208,-1.56276,-1.67662,-1.29314,0.321423,-1.82638,-0.865884,-0.256266,-0.730099,-1.47223,-0.841374,-1.30318,-1.57007,-1.55912,-1.17926,-1.47889,-0.225273,-1.15998,-1.59839,-1.96847,0.2897,0.214936,-0.291145,0.193842
-1.22756,0.63138,-1.37616,-1.35976,-1.4599,0.803781,-1.53419,-0.820622,-0.248434,-0.853613,-1.00274,-0.351744,-0.654987,-1.28345,-1.1092,-1.36886,-1.78281,-0.195711,-0.846864,-1.22717,-1.93721,0.974576,1.0901,-0.317547,0.71631
-0.584234,-1.01537,-0.913593,-1.58121,0.953596,-1.00354,-0.931531,-1.18712,-1.07208,-0.592899,-0.903096,-0.199891,-1.21241,-1.23417,-1.48553,0.110448,-0.396997,-0.245877,-0.826425,-0.00458348,-0.368343,-0.169697,-0.647081,-0.187018,-0.213225
-1.4186,-0.276227,-1.67159,-1.7887,-0.874446,-0.0184383,-1.83413,-0.991598,-1.10233,-1.16616,-1.3257,-0.586293,-0.936786,-1.87814,-2.05453,-1.4568,-2.0337,-0.0210308,-1.47361,-1.27239,-1.71064,0.288037,0.490436,-0.132483,-0.0118945
-1.26963,0.16937,-1.4036,-1.12134,-1.8905,0.168177,-1.28244,-0.217313,-1.13929,-1.1147,-1.44652,-0.67255,-1.02449,-1.24218,-0.941807,-1.58679,-1.19578,0.403572,-1.49807,-1.34661,-1.73728,0.773235,1.08203,0.103747,0.267362
-0.196494,-0.79357,0.657203,0.68507,-0.770969,-1.15858,-0.75392,0.164982,-0.707446,-0.868984,0.652689,-1.23178,0.950748,0.471488,-0.0287348,-1.07051,-0.863859,-0.391695,-0.810606,-0.984343,0.41576,-1.45497,-1.26406,-0.189655,-1.58005
-1.8485,-1.70517,-0.956245,-0.811451,-1.63998,-2.02288,-1.91813,-0.959894,-2.02309,-1.41801,-0.802685,-1.91852,-0.862169,-0.817984,-1.04147,-1.90781,-1.47622,-0.764686,-2.22578,-2.20787,-1.03241,-0.686978,-0.726617,-0.679742,-1.47647
-1.52777,-0.0987866,-1.72034,-1.73413,-1.59765,-0.130071,-1.57252,-1.03846,-1.13253,-0.588104,-1.62884,-0.386195,-1.30998,-1.76199,-1.73195,-1.73871,-1.62849,0.138337,-1.68719,-1.43528,-1.98285,1.065,1.09001,-0.284139,0.557634
-0.614971,-0.976654,0.0594003,-0.759298,0.107684,-1.60355,-0.862533,-0.893088,-1.49905,-0.0384768,-0.0224736,-0.298642,-0.139295,-0.144145,-1.1851,-1.15893,-0.0849383,0.126024,-1.21271,-0.578745,0.0500977,-0.789998,-0.961869,-0.0921891,-0.673844
-0.319709,-1.1125,0.123989,-0.0510986,-0.458973,-1.23323,-0.917933,-0.731463,-1.32779,-0.745851,0.409849,-0.872374,0.565666,-0.0615426,-0.673536,-1.03948,-0.815807,-0.423699,-1.05381,-0.817337,0.189525,-0.841473,-0.725719,-0.339989,-0.998141
-1.4714,0.0581182,-1.29293,-1.68176,-1.10779,0.0443047,-1.87041,-1.17075,-0.757291,-0.318667,-1.04628,-0.300858,-0.704005,-1.56707,-1.88863,-1.7832,-1.98105,-0.065725,-1.32077,-1.51554,-1.82959,0.568264,0.460184,-0.407023,0.274652
-0.657804,0.141725,-1.64327,-1.11933,-1.81468,0.659355,-0.0274875,-1.10147,-0.992097,-0.472732,-1.63809,0.693304,-1.23651,-1.5362,-0.478417,-0.357404,-0.930604,-0.214061,-1.0243,-0.211773,-1.7991,3.21107,3.20464,-0.822789,2.26347
-0.54841,-1.44066,-1.07554,-1.19973,0.371338,-1.36918,-0.655784,-0.72471,-1.69242,-0.713541,-1.30317,-0.361934,-1.52986,-1.12421,-1.13643,-0.0924412,0.0433861,0.0274629,-1.17945,-0.131624,-0.481391,0.130699,-0.0755056,-0.198476,-0.290741
-1.43624,-0.88451,-1.7351,-2.12944,-0.161482,-0.892477,-1.75332,-1.17909,-1.41842,-1.06248,-1.65612,-0.567003,-1.68628,-2.00677,-2.07322,-0.980845,-1.42362,-0.049959,-1.65536,-1.06724,-1.46809,0.0884683,-0.0677605,-0.122513,-0.227516
-2.00804,-1.55087,-1.15946,-1.54434,-0.877202,-1.69329,-1.51951,-1.34985,-1.23213,-0.442443,-1.6329,-1.19559,-1.69129,-1.3677,-1.61691,-1.09005,-0.760505,-0.868155,-1.83489,-1.61515,-1.30456,-0.441144,-0.613064,-1.02733,-0.746599
-0.336242,0.613632,-0.837364,-0.937304,-0.263322,0.748893,-0.633212,-0.585741,0.443085,0.386228,-0.552073,0.252034,-0.542674,-0.957108,-0.739542,-0.000608683,-1.11935,0.0483566,0.219074,-0.125041,-0.975025,0.890743,0.400661,-0.106024,0.9085
-0.351835,-1.13868,-0.699388,-1.22513,0.890378,-0.776611,-0.637675,-1.22877,-1.30106,-0.870528,-0.664854,0.0193316,-0.77611,-0.982727,-1.37751,0.373266,-0.162735,-0.454676,-0.753561,0.299346,-0.196274,0.30839,0.119397,-0.589402,0.134189
-0.775679,-0.822807,0.110272,-0.446079,-0.18623,-1.14124,-0.927148,-0.871398,-0.526579,0.508589,0.0382894,-0.185361,-0.0166782,-0.32335,-0.851592,-0.648252,-0.759012,-0.348616,-0.561136,-0.730488,-0.0259185,-0.658808,-1.08261,-0.501107,-0.455092
-0.129738,-0.887712,0.932665,0.630444,-0.528932,-1.38489,-0.514821,-0.00854312,-1.41338,-1.00633,0.848352,-0.761195,1.03353,0.661341,-0.22006,-1.10225,-0.197492,0.0292442,-1.05382,-0.687034,0.793121,-1.57634,-1.23479,0.0779917,-1.43929
-0.19305,-0.658002,0.661444,0.425958,-0.581694,-1.02919,-0.809616,-0.133179,-0.922607,-0.93403,0.673826,-0.79398,0.90443,0.381885,-0.271441,-1.01602,-0.408486,-0.0907401,-0.847417,-0.791984,0.546844,-1.56295,-1.3421,0.0618959,-1.34311
-0.150588,-0.95736,0.493597,0.485598,-0.725148,-1.28594,-0.822063,-0.280294,-0.815067,-0.839688,0.676484,-1.02201,0.841919,0.264418,-0.0197336,-0.976734,-0.880026,-0.432811,-0.710369,-0.874188,0.471795,-1.28359,-1.40693,-0.232092,-1.39377
0.0594993,-0.606285,-0.0313943,0.0432324,-0.853646,-0.609945,0.070601,-0.648291,-1.13269,-1.16779,-0.368883,-0.0608679,-0.54388,0.342761,0.555893,0.0628315,1.1944,-0.530354,-0.621993,0.051677,-0.0654598,0.746186,0.494532,-0.743682,0.514123
-0.0199342,-0.142035,0.77365,0.33766,0.464245,-0.602824,-0.74553,-0.00706989,0.43375,0.568547,0.839467,-0.607536,0.74068,0.39418,-0.3634,-0.072353,-0.365562,-0.184854,0.444356,-0.416108,0.625247,-1.66822,-2.13716,-0.12548,-1.12169
1.23032,4.15449,1.38544,1.01742,1.01343,0.780746,0.699385,5.94599,1.59541,3.29369,1.38848,1.81882,1.5238,1.06378,0.568872,-0.980433,-0.70091,6.57053,1.0113,0.398335,1.2297,-1.38405,-1.64476,6.90333,-0.948843
-0.492527,-0.880558,0.186097,-0.705921,0.936381,-1.29646,-1.08971,-0.697799,-1.08299,-0.946578,0.262066,-0.806358,0.128119,-0.20688,-1.38338,-0.495496,-0.245703,-0.141657,-0.858524,-0.374757,0.414215,-1.70974,-1.91685,0.00359118,-1.4515
-0.0336437,-0.92326,-0.137236,-0.0184072,-0.824657,-0.917265,-0.692211,-0.828654,-0.868301,-0.576413,0.0967883,-0.728554,0.190811,-0.0566216,-0.112035,-0.605148,-0.389949,-0.71414,-0.620872,-0.603373,-0.0716931,-0.173046,-0.346472,-0.621077,-0.32338
-1.01033,-0.944406,-0.980493,-1.63915,0.223963,-1.0507,-1.10044,-0.892008,-1.0876,0.244831,-1.18677,-0.49425,-1.12427,-1.42045,-1.83097,-0.745794,-1.07109,-0.0191456,-1.19986,-0.67778,-0.904094,-0.064362,-0.207706,-0.239718,-0.254758
-1.81294,-1.54447,-1.34855,-1.45392,-0.775959,-1.78283,-1.35902,-1.02329,-1.61588,-0.761219,-1.61801,-1.30297,-1.88513,-1.43854,-1.56325,-1.02001,-0.575232,-0.288006,-1.87534,-1.44042,-1.10113,-0.480952,-0.708339,-0.519521,-0.947939
0.0278003,-0.333657,0.746692,0.400525,0.546862,-0.595497,-0.241676,0.196369,0.238526,0.337761,0.49801,-0.378575,0.234939,0.602744,0.26506,0.479417,0.362522,-0.284148,0.52292,-0.0241408,0.643992,-1.08648,-1.47706,-0.22462,-0.6783
-0.503504,-1.21073,-0.392258,-1.13429,0.911278,-1.29367,-1.62199,-1.31662,-0.56026,-0.51427,0.138287,-0.777396,0.0172049,-0.772613,-1.37626,-0.360947,-1.33136,-0.829926,-0.504041,-0.554213,0.010084,-1.22076,-1.70388,-0.412374,-1.09221
-0.562815,-1.43796,-0.119418,-0.705555,0.490363,-1.80862,-0.730186,-0.747449,-1.58873,-0.697559,-0.272434,-1.09529,-0.381203,-0.253689,-1.27504,-0.509068,0.0126487,-0.523563,-1.32996,-0.523081,0.112469,-1.18531,-1.08665,-0.420427,-1.19346
-2.26892,-1.30537,-0.867586,-0.785899,-1.66544,-1.80122,-2.02662,-0.377603,-1.66914,-1.37807,-1.11322,-2.43838,-1.24728,-0.676431,-1.15286,-2.00408,-0.989476,-0.454629,-2.13293,-2.48009,-1.22116,-1.45024,-1.3838,-0.484238,-1.97316
-1.83,-1.01148,-0.695168,-0.479296,-1.69182,-1.25931,-1.81633,-0.411725,-1.03438,-1.26704,-0.680347,-2.04088,-0.635879,-0.564435,-0.573859,-1.63711,-1.45604,-0.71654,-1.62922,-2.18375,-1.03702,-0.921794,-0.998863,-0.527707,-1.55565
-3.69839,-1.16541,-1.89108,-2.40342,-2.33992,-2.3743,-3.29603,-0.867818,-2.05066,-0.294474,-2.10894,-2.49856,-2.00721,-2.12741,-3.11844,-3.77332,-2.94263,0.237273,-3.51797,-3.80695,-2.55258,-1.04423,-1.21276,-0.150365,-1.9159
-1.22145,-1.22345,-0.435897,-1.09067,-0.400411,-1.70396,-1.14632,-1.32211,-0.966381,-0.28917,-0.660839,-0.937457,-0.830455,-0.587877,-1.19063,-0.720119,-0.0248467,-0.68816,-1.2813,-0.917448,-0.307998,-0.925009,-1.2734,-0.676529,-0.757823
-0.828695,-1.4451,-1.09089,-1.59562,1.17697,-1.0804,-1.08383,-1.43627,-1.02466,-0.746784,-1.11278,-0.419203,-1.34787,-1.55258,-1.87496,0.421312,-0.482023,-0.795668,-0.814698,-0.138943,-0.462399,-0.444947,-0.781495,-0.748501,-0.492476
-0.55966,-1.45304,-0.627225,-1.21387,0.533785,-1.42117,-1.38969,-1.30154,-1.36199,-0.834599,-0.332429,-0.568757,-0.427929,-0.834591,-1.33028,-0.536711,-0.824739,-0.596127,-1.08863,-0.492979,-0.197514,-0.586721,-0.735389,-0.381107,-0.672739
-0.761671,-1.16966,0.118905,0.174398,-0.817408,-1.38964,-0.835582,-0.17901,-1.106,-0.921455,0.045423,-1.3764,0.0789464,0.0529389,-0.288905,-1.17292,-0.710562,-0.470054,-1.15737,-1.14439,0.00451833,-1.28697,-1.09117,-0.311218,-1.56687
-1.68952,-1.62732,-0.362407,-0.338401,-1.52511,-2.1209,-2.06618,-0.316313,-1.92285,-1.40358,-0.231914,-2.28125,-0.0425114,-0.364021,-1.06868,-2.35657,-1.84005,-0.515459,-2.21255,-2.3326,-0.611825,-1.75286,-1.44235,-0.235118,-2.28232
-0.619849,-0.756988,0.343848,0.275613,-0.819884,-1.23515,-0.694062,0.0168138,-0.6577,-0.130542,0.119837,-1.38007,0.24452,0.257403,-0.347022,-1.08332,-0.610736,-0.448318,-0.925331,-1.17434,-0.0225937,-1.18065,-1.09063,-0.415291,-1.30627
-1.34024,-0.961793,-0.411438,-0.48523,-1.25554,-1.27748,-1.73993,-0.495963,-1.28646,-1.27353,-0.290686,-1.49182,-0.147835,-0.40385,-0.869675,-1.75062,-1.35854,-0.470092,-1.63702,-1.80111,-0.69814,-1.17885,-0.982682,-0.207114,-1.40239
-1.43532,-0.868825,0.0928021,-0.347808,-0.568957,-1.34192,-1.38923,-0.47422,-0.0741976,0.425322,-0.0798917,-1.61378,-0.109325,-0.189979,-0.773547,-1.01135,-1.38474,-0.974313,-0.722054,-1.66708,-0.45243,-1.28137,-1.74571,-0.977941,-1.49671
-0.410324,-1.17404,0.704293,0.47204,-0.723407,-1.64963,-0.97585,-0.198762,-1.75456,-0.649942,0.868122,-0.950942,1.12514,0.27243,-0.602541,-1.92496,-1.27739,0.0310721,-1.36149,-1.18399,0.486122,-1.64879,-1.29547,0.0367099,-1.84999
-3.35405,-2.18595,-1.50562,-1.97825,-1.38792,-2.94428,-3.12333,-1.17898,-2.025,-0.748003,-1.70249,-3.06426,-1.85717,-1.63427,-2.76023,-2.85247,-2.24133,-0.878385,-3.11128,-3.39471,-1.80279,-1.96755,-1.92622,-0.874009,-2.53466
-1.03931,1.03312,-1.71026,-1.29983,-1.45877,1.44325,-0.969378,-0.279917,0.0204612,-0.792456,-1.56898,-0.0385906,-1.13108,-1.63318,-0.932019,-0.693312,-1.62515,0.21474,-0.613723,-0.756225,-2.07578,1.82499,1.76741,-0.119822,1.27489
-2.6539,-1.64224,-1.71069,-1.5391,-2.0554,-1.88193,-2.43938,-1.09506,-1.95603,-1.59826,-1.75434,-2.33544,-1.73833,-1.41568,-1.61537,-2.21533,-1.91178,-1.00245,-2.70242,-2.76097,-2.00711,-0.307771,-0.262954,-0.946838,-1.22078
