0.46731,-0.31897,0.95366,0.091882,1.7933,-0.091768,-0.4936,-0.14968,-0.53852,-0.78333,1.0433,-0.94162,0.9669,0.88475,0.017384,0.35918,0.3118,-0.10267,-0.27313,0.048657,0.97131,-1.0813,-0.74328,0.085704,-0.86546
0.1003,-0.72316,0.99317,1.0193,-0.67116,-0.84712,-1.1716,-0.22649,-0.94772,-0.65062,1.1132,-1.2276,1.2233,0.96552,0.18305,-1.1399,-0.98263,-0.43423,-0.7443,-0.69779,0.94725,-1.3399,-1.2559,-0.099875,-1.2854
0.90014,0.068398,1.0369,1.3594,-0.62733,-0.30476,0.041033,0.071663,-0.17305,0.47797,1.1504,-0.58998,1.3429,1.061,0.51072,-0.96213,-0.59015,0.32236,0.26812,0.28037,1.0979,-0.73881,-0.82851,0.10127,-0.69853
0.41796,-0.21529,-1.1567,-0.37456,-0.99237,0.029445,1.2897,-0.53789,-0.12006,-0.67254,-1.1515,2.046,-0.9019,-0.94372,0.51691,0.69698,0.77504,0.30601,-0.037081,0.69648,-0.88755,1.9953,2.1547,-0.0082955,2.0056
0.45443,-0.27492,1.0036,1.3516,-0.77841,-0.43256,0.41383,0.64856,-0.26919,-0.288,0.91241,-0.80722,0.81624,1.147,1.0935,-0.089524,0.87979,0.028328,-0.085029,-0.022373,1.0147,-0.83088,-1.0545,0.45455,-1.0557
0.12443,-0.93486,0.98967,1.1253,-0.80935,-1.1049,-0.78694,-0.19558,-1.1541,-0.78978,1.076,-0.95894,1.1118,0.98186,0.57159,-1.063,-0.46322,-0.49285,-0.94662,-0.6269,0.93648,-0.9159,-0.98692,-0.053893,-1.0231
-0.74215,-1.2909,-1.1751,-0.68429,-1.5002,-1.4179,-0.11209,-0.57234,-0.79444,-0.60637,-1.1505,0.88918,-1.1484,-1.0618,-0.010327,-0.71033,-0.17065,-0.24258,-1.159,-0.82192,-1.1476,1.3816,1.1693,-0.16135,1.0642
-0.75871,1.4492,-1.0443,-1.0844,-0.88291,2.033,-0.64679,-0.92771,0.28188,-0.08526,-0.96583,-0.22474,-0.52637,-1.2575,-1.9854,-0.59384,-2.0898,0.18116,0.0044683,-0.015948,-1.1583,-0.16706,0.32887,-0.60674,0.023793
-0.050882,-0.37045,1.0269,1.0618,-0.59013,-1.0282,-0.68445,0.0074861,-0.81874,-0.056487,1.0108,-1.206,0.94661,0.91538,0.17245,-1.4158,-0.51182,0.0046647,-0.74789,-0.77253,0.84963,-1.2301,-1.3498,0.12198,-1.2804
0.47898,-0.82201,1.0811,1.0763,0.058043,-0.64994,-0.38109,-0.011744,-0.74078,-0.92041,1.1515,-0.77046,1.1347,1.1669,0.93271,-0.079391,0.4622,-0.55179,-0.45024,-0.068564,1.1115,-0.80512,-0.84673,0.04074,-0.88911
-1.0592,-0.62336,0.0032128,-0.57827,0.32771,-0.61818,-0.75559,0.29983,-0.45361,-0.0076862,-0.037803,-1.3021,-0.66837,0.050179,-0.49539,-0.45727,0.21298,-0.54941,-0.34362,-0.97616,-0.12134,-0.90257,-1.0985,-0.069331,-1.1172
0.71455,0.095863,-1.3602,-0.59779,-0.50522,1.1332,1.5861,-0.17359,0.94044,0.29063,-1.2559,2.5414,-0.89044,-1.1428,0.56674,1.4978,0.32501,0.10388,1.3132,1.5997,-1.047,2.7246,2.5637,-0.24577,2.604
-0.77641,-0.7504,-1.1623,-0.93218,-0.86199,-0.70197,-0.22806,-0.77881,-0.59379,-0.64197,-1.1512,0.69215,-1.2159,-1.0859,-0.50726,-0.49385,0.21582,-0.61257,-0.81871,-0.59246,-1.1543,0.91654,0.95559,-0.5069,0.93197
-1.5837,-0.14214,-1.4004,-1.5656,-0.84352,-0.54726,-0.73894,-0.72474,-0.58013,-0.40368,-1.4448,-0.40242,-1.55,-1.4487,-1.7027,-0.92005,-0.98665,0.18813,-1.058,-1.3277,-1.497,-0.23926,0.18451,-0.21286,-0.11753
1.3106,0.35285,1.1086,1.5657,0.046572,0.17261,0.84966,0.78414,1.0455,1.3339,1.0883,0.69739,1.4646,0.93569,1.3584,0.34067,-0.27262,0.56925,1.1029,0.95457,1.0649,0.55535,0.15671,0.31618,0.38041
0.93414,-0.38758,-1.2617,-0.19933,-1.2111,0.015406,2.1898,-0.4797,-0.11866,-0.46951,-1.1622,2.737,-0.84885,-0.89413,0.85443,1.0068,1.1725,0.031514,0.31644,1.5158,-0.89457,2.9706,2.6633,-0.15466,2.804
0.37674,-0.28908,-1.2532,-0.4514,-1.3136,-0.19397,1.5413,-0.1838,0.0060886,-0.093628,-1.2404,2.0736,-1.0359,-1.0163,0.42009,0.66789,0.61589,0.071188,0.14827,0.73674,-1.0706,2.3364,2.083,-0.13967,2.1956
-0.020815,-0.77358,-1.1241,-0.28411,-1.2735,-0.83405,0.78264,-0.16115,-0.17382,-0.067255,-1.1336,1.617,-1.0406,-0.9448,0.43116,0.025652,0.4902,-0.17389,-0.24121,-0.0039393,-1.007,1.8761,1.5217,-0.10506,1.6951
2.4995,0.05777,-0.69009,0.40507,-0.1524,0.6022,3.0611,0.050163,0.46903,-0.23726,-0.64945,2.9642,-0.25306,-0.15354,1.7299,2.0847,2.3254,0.69161,1.2023,2.5284,0.020929,2.8123,2.7781,0.37241,2.8449
-0.040505,-0.73685,0.73171,0.45797,-0.31126,-0.86907,-0.94654,-0.41035,-1.1121,-0.93644,0.79962,-1.0273,0.76058,0.6986,-0.10334,-0.98229,-0.35128,-0.17803,-0.94963,-0.77602,0.72009,-1.1736,-0.93761,0.058835,-1.0319
-1.5379,-0.049701,-0.95016,-1.1721,-1.1373,-0.13013,-1.5219,-1.1301,-0.899,-0.92425,-0.93216,-0.76743,-0.76689,-1.1301,-1.8118,-1.2664,-1.8943,-0.096452,-1.3073,-1.3328,-1.1172,-0.73834,-0.30525,-0.48131,-0.64944
-0.18788,0.33017,-0.93163,-0.75764,-0.43016,0.43663,0.37196,-0.22839,0.33995,0.21076,-0.95338,0.96328,-0.78092,-1.0284,-0.30831,0.29182,-0.494,0.17502,0.17404,0.21279,-0.96824,1.2287,1.2479,-0.32198,1.1333
0.77149,-0.56991,1.1093,1.3389,-0.25527,-0.66218,0.28226,0.26982,-0.5163,-0.37081,1.1461,-0.69064,1.0473,1.2943,1.1027,-0.34495,1.0171,-0.09981,-0.12819,0.10375,1.2046,-0.7281,-0.85075,0.30452,-0.816
-2.0664,-0.9417,-0.89249,-1.2132,-0.98487,-1.1079,-1.7428,-0.65729,-1.4537,-1.1511,-0.91344,-1.3721,-1.1911,-0.9667,-1.4586,-1.3455,-1.1395,-0.57164,-1.7758,-2.0536,-1.0941,-0.97376,-0.86532,-0.26646,-1.1267
-0.13568,-0.80635,0.83027,0.8326,-0.72008,-1.2827,-0.76872,-0.090863,-1.2761,-0.55823,0.87077,-1.2155,0.78373,0.82573,0.16867,-1.2541,-0.46385,-0.11653,-0.97317,-0.86795,0.78245,-1.215,-1.2637,0.19203,-1.2666
-1.399,0.18065,-0.90726,-1.3891,-0.2464,0.42676,-1.4847,-1.0218,-0.45907,-0.91942,-0.87935,-0.85136,-0.82384,-1.0935,-1.9847,-0.81427,-1.388,-0.22877,-1.0149,-1.1624,-1.0619,-0.90891,-0.35914,-0.49151,-0.67405
0.24612,1.5267,-0.7784,-0.69103,0.54347,1.3336,0.97848,0.49328,0.86329,0.70024,-0.83617,0.49182,-0.78929,-0.66429,-0.33627,0.90625,0.19633,1.1833,0.9481,0.73918,-0.58739,0.25232,0.49503,0.67959,0.38931
-0.1068,-1.1758,0.91383,1.0533,-0.86168,-1.3895,-0.60056,0.15493,-1.4044,-0.78636,0.97678,-1.3058,0.74727,1.0479,0.6489,-0.9936,0.25591,-0.73534,-0.96899,-0.758,0.89546,-1.0592,-1.3234,0.053045,-1.2946
-0.58711,-0.72131,0.76769,0.7026,-0.83991,-1.0385,-1.5147,-0.16272,-0.80693,-0.20848,0.80483,-1.2441,0.84424,0.59271,-0.18705,-1.5157,-1.4305,-0.30461,-0.87238,-1.3042,0.58347,-1.1933,-1.2451,-0.09232,-1.2738
-1.142,-0.32601,0.52022,0.32232,-0.62851,-0.94235,-0.68288,0.5831,-0.49717,0.18362,0.28296,-1.5384,-0.21566,0.43671,-0.13124,-1.0356,0.033317,-0.1968,-0.68774,-1.3505,0.20046,-1.2251,-1.5441,0.1663,-1.5596
-0.79875,-0.42273,0.38177,0.20502,-0.30273,-0.75741,-0.58715,0.47404,-0.24791,0.21607,0.20915,-1.0342,-0.1509,0.33553,0.037098,-0.61267,0.016807,-0.20746,-0.37518,-0.93533,0.17964,-0.865,-1.1154,0.099598,-1.0714
0.32995,-0.9868,1.0945,1.2592,-0.64934,-1.058,-0.72357,-0.097794,-0.80943,-0.78084,1.1581,-0.8246,1.213,1.1234,0.83163,-0.78987,-0.065504,-0.58457,-0.77712,-0.52404,1.0469,-0.88818,-0.96469,-0.056565,-0.95604
1.0632,-0.32039,1.3755,1.4457,0.29291,-0.43821,0.73748,0.47691,-0.4926,-0.56769,1.3472,-0.74077,1.2267,1.5436,1.4534,0.25316,1.5201,0.24882,0.038426,0.43936,1.5128,-0.85336,-0.86076,0.57613,-0.93488
-0.43139,-0.50058,-1.2905,-0.92931,-0.67395,-0.60763,0.67979,-0.03178,0.011637,-0.042198,-1.3823,1.528,-1.3195,-1.2706,0.09361,0.50448,0.21424,0.24219,-0.28229,-0.14866,-1.2554,1.7548,1.6002,0.10186,1.5928
-0.57408,-0.090873,-0.077638,-0.99956,1.128,0.144,-0.95547,-0.69203,-0.20014,-0.87611,-0.071908,-0.6136,-0.15336,-0.28533,-0.99453,0.069395,-0.35135,-0.17685,-0.64323,-0.55697,-0.23515,-0.71585,-0.18041,-0.31976,-0.48482
0.77123,-0.35617,1.198,1.4284,-0.27774,-0.30851,-0.14285,0.20967,-0.33135,-0.25803,1.2429,-0.58988,1.412,1.2238,0.9255,-0.25968,0.011055,-0.12604,0.0075372,0.21345,1.2542,-0.81295,-0.88933,0.18195,-0.79239
0.78977,-0.70339,1.3297,1.4903,-0.011971,-0.94569,0.66513,0.87762,-0.59498,0.057832,1.3049,-0.72311,1.0977,1.4647,1.4172,0.062803,1.3725,-0.48463,0.040688,0.31743,1.3337,-0.53217,-1.0342,0.27722,-0.79358
-1.1253,0.80461,-0.21656,-0.84759,-0.19695,0.56064,-1.396,-0.77415,-0.10645,-0.29403,-0.26534,-0.94985,-0.099765,-0.7147,-1.8796,-0.99674,-1.7264,-0.022938,-0.84184,-0.92842,-0.66703,-1.0658,-0.73826,-0.44507,-0.8601
-0.13755,-0.28015,-0.86887,-0.51997,-0.88435,-0.61627,0.19036,-0.69176,-0.62045,-0.47926,-0.87838,0.61392,-0.76975,-0.85304,-0.34421,-0.7522,-0.12847,0.66331,-0.62044,-0.42172,-0.75971,0.51072,0.97999,0.162,0.72852
-0.63096,-0.46796,-1.1117,-0.98991,-0.77387,-0.38972,-0.084089,-0.65826,-0.80577,-0.73105,-1.0713,0.36322,-1.0436,-1.0564,-0.65354,-0.32767,-0.33745,0.063927,-0.64893,-0.38526,-1.0173,0.57045,0.85145,-0.10521,0.60223
0.12695,1.8413,-1.1179,-1.2586,0.78491,2.6183,0.68708,-0.74213,1.0279,-0.31562,-1.1227,0.6788,-0.94961,-1.141,-1.3251,0.85824,0.14829,0.58034,0.50159,0.77365,-1.0395,0.33143,1.2807,-0.30875,0.81372
0.32557,-0.7284,0.54033,0.13815,0.54151,-0.50828,-0.34718,-0.44519,-0.79958,-1.0174,0.6758,-0.499,0.571,0.63505,0.24688,0.00027305,0.40108,-0.40393,-0.53721,-0.03348,0.64862,-0.48977,-0.24848,-0.15015,-0.41476
-1.4409,-0.52542,-1.5108,-1.3672,-1.0972,-1.0727,-0.34814,-0.57271,-0.7257,-0.34138,-1.5976,0.2934,-1.7043,-1.5327,-1.2003,-0.93912,-0.48741,0.32615,-1.1676,-1.3251,-1.5446,0.43726,0.65084,0.040223,0.49258
0.28388,-0.6729,0.69712,1.0139,-0.42951,-1.0203,0.92458,1.0571,-0.38324,0.15862,0.49903,-0.25011,0.13565,0.80233,1.321,0.34414,1.542,-0.14999,-0.033348,0.031513,0.69696,0.019302,-0.62034,0.50492,-0.41845
0.31107,1.2189,-0.6413,-0.11963,0.21134,1.1617,1.2045,1.572,2.6602,2.8113,-0.87096,1.67,-0.72794,-0.8035,0.39066,1.2648,0.023169,0.80233,2.1933,0.85963,-0.75363,1.862,0.91205,0.53636,1.4901
-0.83981,0.18568,0.33862,0.092671,-0.065657,0.14348,-1.3802,0.19502,0.67402,1.2829,0.28792,-0.99034,0.23146,-0.024977,-0.92154,-1.099,-1.4056,-0.52817,0.10536,-0.86046,-0.055914,-0.87008,-1.1524,-0.47273,-0.94873
0.58059,-0.15409,1.0013,1.0116,-0.24561,-0.36394,-0.2377,-0.25328,-0.89542,-0.71094,1.0743,-0.88244,1.1597,1.0101,0.35141,-0.73605,-0.15476,0.35766,-0.42132,-0.071697,1.0603,-1.1472,-0.86967,0.31582,-0.98413
0.51653,-0.39476,-0.60366,-0.097123,-0.50319,-0.47015,1.4653,0.19595,-0.36523,-0.19001,-0.69793,1.5212,-0.5362,-0.4683,0.69294,0.78075,0.84643,0.78696,0.021672,0.58476,-0.28962,1.5542,1.5413,0.58938,1.4801
0.87546,-0.14529,0.92182,1.107,0.14815,-0.37349,1.1593,0.57869,-0.11938,-0.19261,0.87319,-0.36992,0.68586,1.1645,1.4104,0.56636,1.6997,0.31751,0.27014,0.57765,1.0464,-0.37762,-0.51207,0.47005,-0.56053
-0.83006,-0.50216,0.29104,-0.84469,1.0901,-0.76549,-1.1458,-0.3773,-0.64682,-0.65278,0.23806,-1.0707,-0.039331,0.073521,-0.98411,-0.35981,-0.24652,-0.42331,-1.045,-0.98118,0.019906,-1.0238,-0.87858,-0.28724,-0.91822
-1.2659,-0.66391,0.16901,-0.022094,-0.65639,-0.8892,-1.5699,-0.11973,-0.58848,-0.39214,0.097495,-1.1893,-0.037388,-0.031288,-0.52695,-1.1635,-1.0379,-0.38149,-1.0499,-1.6084,-0.098784,-1.1233,-1.1024,-0.087,-1.2029
0.30407,0.48146,0.76183,0.79528,0.26094,0.7886,-0.24884,0.28187,0.39448,0.2431,0.7827,-0.73311,0.76235,0.74265,0.25851,-0.00864,-0.053437,-0.2964,0.54154,0.21861,0.72583,-0.81024,-0.87716,-0.13128,-0.84055
1.0846,-0.0089044,1.0865,1.3438,0.007761,0.20596,0.026072,-0.08974,0.15316,-0.033028,1.2015,-0.18637,1.4245,1.1231,0.80584,-0.20498,0.05291,-0.24061,0.32711,0.60479,1.1407,-0.4762,-0.48304,-0.14418,-0.36037
-0.25848,0.073869,-1.2623,-1.1283,-0.28722,0.18577,0.49639,-0.35467,-0.051588,-0.29687,-1.2743,0.73561,-1.2872,-1.1332,-0.4385,0.32111,0.22877,0.64467,0.1025,0.015107,-1.04,0.66312,1.1176,0.19608,0.79827
0.26137,-0.30001,0.95587,-0.1058,1.7578,0.036949,-0.70779,-0.18967,-0.65619,-0.97075,1.0794,-1.3838,0.91326,0.98451,-0.1747,0.50264,0.2359,-0.59341,-0.25757,0.049854,0.9438,-1.3547,-1.1201,-0.23153,-1.2306
0.023367,0.25421,0.64897,-0.36248,1.4193,0.44496,-0.87654,-0.57094,-0.32036,-0.83765,0.71049,-1.136,0.60964,0.5407,-0.85952,-0.14265,-0.17664,-0.04795,-0.43862,-0.29628,0.6009,-1.4037,-0.84359,-0.16421,-1.0501
0.12412,-0.4743,1.0055,1.2499,-1.1314,-0.97505,-0.60767,0.074665,-0.85622,0.13075,1.0352,-1.0122,1.1102,0.88837,0.16758,-1.5782,-0.91281,-0.13904,-0.63276,-0.65441,0.84894,-0.95285,-1.2381,0.097957,-1.0585
0.11705,0.02136,-0.97862,-0.85831,-0.24749,0.24493,0.52799,-0.76667,-0.19444,-0.7864,-0.96833,0.96993,-0.89207,-0.84324,-0.39768,0.27903,0.73234,0.085738,-0.29332,0.18837,-0.81213,0.76193,1.2777,-0.15081,1.0989
-1.3615,-0.27638,-1.2132,-1.2196,-0.70827,-0.29499,-0.60145,-0.21353,-0.5564,-0.23211,-1.199,-0.44669,-1.2723,-1.2106,-1.1879,-0.34082,-1.0464,-0.25402,-0.53106,-0.71712,-1.2392,-0.1291,-0.081549,-0.25889,-0.21851
-0.55278,-0.12892,-1.4599,-1.1514,-0.79472,0.06095,0.40389,-0.57025,0.11265,-0.076508,-1.4811,1.6152,-1.3637,-1.4742,-0.48646,0.14898,-0.24888,0.021243,-0.19565,0.011287,-1.4432,1.8762,1.8886,-0.37534,1.8063
0.17358,-0.45517,0.87723,0.89494,-0.31945,-0.33446,-0.80565,-0.26257,-0.45226,-0.74605,0.94349,-0.84241,1.0021,0.88323,0.38436,-0.58579,-0.29375,-0.43056,-0.50981,-0.36874,0.84378,-1.021,-0.92074,-0.14594,-0.98651
-0.74221,-0.24882,0.40942,0.083984,-0.46339,-0.24935,-1.5131,-0.75906,-0.93204,-0.8676,0.4797,-1.2942,0.44283,0.26624,-0.94331,-1.327,-1.0309,-0.50103,-1.0298,-1.0701,0.26283,-1.4109,-1.095,-0.35202,-1.2292
-1.6881,0.65984,-1.2261,-1.4414,-0.85528,0.63062,-1.1858,-0.76339,-0.060069,-0.086186,-1.275,-0.64629,-1.2769,-1.4252,-2.1681,-1.0728,-1.5651,-0.24253,-0.6352,-1.1567,-1.4571,-0.47489,-0.22716,-0.61349,-0.40272
-0.10237,1.7383,-0.99542,-1.2666,-0.076306,2.6507,-0.32308,-1.2459,0.34296,-0.45352,-0.8299,0.13384,-0.24814,-1.1687,-1.9888,0.073386,-1.7545,0.21409,0.17834,0.60993,-0.99626,-0.0187,0.83559,-0.76862,0.43934
-2.0874,-0.84614,-1.272,-1.6629,-0.7296,-0.93446,-1.7814,-0.71158,-1.2683,-0.73522,-1.2029,-1.1199,-1.3872,-1.3417,-1.916,-1.1388,-1.7055,-0.66806,-1.4408,-1.822,-1.4108,-0.72062,-0.61368,-0.49315,-0.78456
0.85243,0.91192,0.47479,0.19159,1.1913,1.2999,0.74433,0.091542,0.36637,-0.084604,0.51935,-0.098388,0.53754,0.61472,0.22332,0.95066,0.73591,0.35616,0.90147,1.0702,0.71182,-0.45125,-0.11577,0.13975,-0.19349
0.94441,-0.042019,1.0295,0.54594,1.3645,-0.11593,0.040805,-0.32598,-0.40841,-0.59747,1.1191,-0.54499,1.1475,1.0038,0.30871,0.014051,0.58457,0.46863,-0.11723,0.32765,1.1215,-0.85329,-0.36737,0.26019,-0.54487
0.82848,-0.45445,0.99332,1.1883,-0.48019,-0.34555,0.030389,-0.23165,-0.76522,-0.79567,1.1115,-0.45537,1.2855,1.0772,0.7328,-0.3504,0.14165,-0.25117,-0.34357,0.31952,1.0724,-0.59776,-0.54114,0.016169,-0.54411
-0.024859,1.8178,-0.58944,-0.88761,0.71784,2.7363,-0.18255,-0.73622,1.0268,-0.27803,-0.51211,-0.027019,-0.10319,-0.80082,-1.4264,0.58938,-1.0057,0.080456,0.33697,0.55453,-0.72695,-0.29776,0.42023,-0.61909,0.11535
0.46657,-0.86044,1.045,0.33442,1.3178,-0.82059,-0.81327,-0.33412,-0.68839,-0.52964,1.195,-0.7751,1.1743,0.97307,0.18036,-0.23211,-0.12945,-0.62551,-0.44806,-0.15924,0.97689,-0.74741,-0.71364,-0.31644,-0.6556
0.59133,1.2903,-0.2477,-0.17191,0.22916,1.8784,0.654,-0.59224,0.89544,-0.27289,-0.23189,0.89201,0.093875,-0.24078,-0.14083,0.81544,0.16026,0.09334,0.56164,1.0542,-0.19866,0.57114,0.99891,-0.49392,0.8007
0.51294,-0.4218,-0.88793,-0.35544,-0.55584,-0.17866,0.95451,-0.45545,-0.36412,-0.27067,-0.79577,1.6836,-0.49911,-0.74038,0.31312,0.36158,0.17575,0.2776,0.13691,0.66422,-0.54975,1.7471,1.8027,0.011913,1.7955
-0.038515,-1.0779,0.94489,0.92153,-0.51165,-1.1386,-1.3118,-0.11589,-0.68633,-0.4236,1.0424,-0.89262,1.1625,0.85925,0.40095,-0.88926,-1.0246,-0.77898,-0.76327,-0.75425,0.8192,-0.84422,-1.0293,-0.31507,-0.94196
0.52273,0.51693,0.025182,0.1977,0.098403,0.43105,0.82267,0.12664,0.38161,0.024811,-0.042271,0.53327,0.097662,0.063099,0.45123,0.64036,0.40154,0.6627,0.39833,0.55886,0.17274,0.28918,0.50099,0.28164,0.34296
0.38388,-0.64648,1.0367,1.1131,-0.50734,-0.6315,-0.51601,-0.29296,-1.0322,-0.81401,1.1454,-0.91011,1.1581,1.0521,0.44439,-0.91098,-0.026162,-0.55419,-0.71473,-0.24264,0.99844,-0.89803,-0.91807,-0.12155,-0.9204
1.561,0.99091,1.2323,1.6756,0.408,0.46714,1.2779,1.1473,1.0599,1.727,1.1899,0.2622,1.433,1.1514,1.3023,0.37051,0.2064,1.1325,1.6262,1.2358,1.2984,-0.015986,-0.35776,0.78901,-0.09784
-0.10534,1.224,-0.83981,-0.77949,-0.36076,1.5881,0.17182,-0.7132,0.2094,-0.41933,-0.85072,0.36085,-0.56084,-0.88125,-1.0996,0.19248,-0.50117,0.25484,0.06412,0.3742,-0.78559,0.061345,0.62295,-0.28151,0.37101
-0.62497,0.14625,-0.33288,-0.85082,0.24447,0.2411,-0.66353,-0.76489,-0.35371,-0.71834,-0.31796,-0.58916,-0.48371,-0.42725,-1.22,-0.4401,-0.12148,-0.38176,-0.72893,-0.48627,-0.48308,-0.66942,-0.25169,-0.4682,-0.41668
-0.015239,0.078861,-0.99,-0.90775,-0.19017,0.32735,0.47632,-0.53035,0.29619,-0.4554,-1.029,1.1981,-0.94064,-0.90116,-0.25951,0.62442,0.63476,-0.10036,-0.11468,0.20957,-0.92715,1.0195,1.3199,-0.35984,1.2381
0.34384,-0.56027,1.0452,1.0871,-0.56811,-0.62588,-0.81347,-0.060108,-0.72917,-0.37423,1.1512,-0.95196,1.3457,0.98374,0.29573,-0.83498,-1.0286,-0.34574,-0.4548,-0.30043,0.99573,-1.0428,-1.1075,-0.05328,-1.0325
0.44623,-0.92943,1.2465,1.6166,-0.90349,-1.4488,-0.25154,0.6034,-0.60314,-0.087497,1.2228,-0.75983,1.3168,1.2572,1.2866,-0.64603,-0.24286,0.031526,-0.46366,-0.42204,1.1882,-0.78253,-1.1039,0.39657,-1.0125
0.75816,-0.95486,1.1911,1.2967,0.043901,-0.68395,0.014487,0.098102,-0.79429,-0.91718,1.297,-0.82799,1.0767,1.4629,1.1488,-0.16192,1.5231,-0.72611,-0.33689,0.12594,1.3443,-0.81822,-0.92334,0.028443,-0.90722
-0.10287,1.0813,-0.54183,-0.76887,0.16145,1.6281,-0.52487,-0.96819,0.17356,-0.54298,-0.34531,-0.19953,-0.082628,-0.63335,-1.3309,-0.020179,-0.98242,-0.23941,-0.01683,0.25797,-0.53784,-0.42528,0.23614,-0.68572,-0.018776
0.12048,-1.1086,0.9501,1.1195,-0.90869,-1.3808,-1.16,-0.42802,-1.2815,-0.44689,1.0985,-0.93822,1.1823,0.91194,0.30804,-1.6519,-0.98957,-0.53337,-0.90351,-0.79394,0.89945,-0.9082,-1.0495,-0.14557,-0.93833
0.73952,-0.26798,0.87861,1.1133,-0.31922,-0.079282,-0.067575,0.12474,-0.0613,0.34251,0.99164,-0.29939,1.1381,0.88425,0.57583,-0.47855,-0.28939,-0.29143,0.33373,0.32696,0.90479,-0.25523,-0.49408,-0.096209,-0.31108
-0.66541,-0.19919,-1.5385,-1.301,-0.90966,0.14404,0.0034549,-1.0878,-0.44804,-0.89324,-1.4732,0.96119,-1.4201,-1.4365,-1.0634,-0.33598,-0.084791,-0.12999,-0.64583,-0.33194,-1.4376,1.0264,1.5517,-0.40668,1.2954
0.73132,-0.078097,-0.88159,-0.31199,-0.19415,0.56558,1.2569,-0.60012,-0.0094999,-0.52983,-0.74552,1.8446,-0.52313,-0.61544,0.40073,0.92023,0.96238,-0.36103,0.23065,1.2189,-0.58088,1.9592,2.0123,-0.44781,2.0478
0.11907,-0.86863,0.96417,1.2047,-1.1654,-0.99006,-0.85717,-0.27059,-1.3733,-0.90151,1.0584,-1.1598,1.0945,1.0069,0.31032,-1.4466,-0.47279,-0.43984,-0.99043,-0.75598,0.97119,-1.2235,-1.2238,0.081147,-1.2426
0.29903,-0.14875,1.0114,1.0245,-0.47313,-0.56227,-0.69258,0.025015,-0.67733,-0.060462,1.0651,-0.99918,1.2841,0.8522,0.075954,-1.027,-1.2777,0.40056,-0.3831,-0.36391,0.9592,-1.241,-1.1442,0.29134,-1.1335
